imgs,pred,0,1,2,3,4,5,6,7,8,9
15712.jpg,boat,0.02475244977394618,0.017967433786848206,0.8168410003069282,0.013979412362886863,0.04157455796444658,0.018024771630265817,0.014730106155116416,0.015661246424916276,0.019389372577397822,0.01707964901724756
15722.jpg,train,0.019889352138215504,0.01965460991129102,0.021306894694551718,0.017267256285409222,0.022581647494726395,0.02084366581876161,0.016463799810091235,0.017895664479786168,0.020996209044585077,0.8231009003225821
15726.jpg,bicycle,0.025686297745277066,0.8280001565652318,0.023220447309066593,0.014091215245322048,0.02141639035204619,0.01752328228128565,0.01515040383849085,0.021427632029540504,0.015214112279423554,0.01827006235431552
15735.jpg,motorbike,0.015703777963954182,0.014297618386928604,0.01517751074869727,0.012093549121418587,0.021161075380889217,0.025749449617289814,0.024421561632410323,0.8183461086467223,0.024958588226829396,0.028090760274860273
15743.jpg,car,0.018201241084712255,0.01698703651232451,0.028601451192443342,0.01761136432449767,0.8189508438751653,0.022086586999573166,0.015842053335624176,0.01684377300939462,0.020335779394270597,0.024539870271994172
15747.jpg,train,0.04538275140355363,0.011396979488373057,0.0190119832258195,0.012404479678945696,0.015098673419820723,0.01102281723052779,0.009870059340784422,0.014789122575613722,0.01113237910428668,0.8498907545322749
15748.jpg,train,0.02087177398727799,0.018769886190701288,0.027573328085202544,0.015521290528191761,0.025122023083408215,0.020560839129571615,0.017806258822447404,0.016669168561392438,0.02674868645272126,0.8103567451590855
15749.jpg,train,0.02405727040908699,0.0215094588114972,0.02088591204218886,0.022761457713336306,0.025061381673232026,0.01847916081615442,0.01719006843428181,0.021869352393463253,0.019490225966097428,0.8086957117406615
15753.jpg,chair,0.026160959738118987,0.020095484412876088,0.02330801165924151,0.017060935305785247,0.023637773973240246,0.8063409039208661,0.019754274307541002,0.02100591932800268,0.018003885371961993,0.024631851982366237
15755.jpg,bus,0.019699529066989928,0.02113366012190341,0.01969094593924372,0.8040282969637416,0.02825429223635929,0.023223189691853482,0.019539167154306734,0.019076778253223552,0.02038522484298678,0.024968915729391684
15757.jpg,bus,0.017640541083057994,0.013727338193116116,0.013157292548639883,0.8462522878024895,0.025236663045661824,0.015229230739221744,0.013364955688562637,0.015811517392189188,0.016374524949317723,0.023205648557743024
15760.jpg,train,0.01602563427140216,0.01728624429255513,0.017269927702545273,0.01818791870985733,0.018519145632019483,0.018557510372092686,0.015896715076642247,0.01564450553761716,0.01794203632774166,0.8446703620775269
15762.jpg,train,0.011786309361561418,0.013921229499534844,0.01228600196591188,0.04175547143012214,0.02058474570348969,0.013493672935780703,0.011689708158761473,0.013490114200156143,0.012755389561512988,0.8482373571831686
15764.jpg,diningtable,0.015219125859000765,0.012226599655513586,0.015547635812099428,0.013214205192780054,0.016017791214810687,0.05087525123253447,0.826556072541457,0.01383708770521271,0.024154502654951136,0.012351728131640264
15770.jpg,train,0.01780828473804122,0.017173222703474378,0.01825257164709921,0.021607981011378632,0.021494728719237077,0.019122250570571726,0.015603327916743985,0.01765523719308095,0.017295989938134863,0.8339864055622378
15783.jpg,bus,0.014187700556134898,0.011885920261619462,0.01257349094634622,0.8586235176404767,0.022913084793134277,0.014998671402516872,0.010960290748615395,0.013384488287352874,0.01276409638181226,0.027708738981991166
15794.jpg,train,0.011960653560966934,0.012655258916980463,0.011986834010873453,0.029331272551399584,0.01492679641054503,0.01313856560082799,0.012050887124666836,0.012420229300135447,0.012953389075671614,0.8685761134479326
15797.jpg,train,0.013122209934625647,0.014536307656978586,0.01429713572416513,0.024463265214103937,0.01815166921262939,0.014394750936876952,0.013182588299889575,0.01402808648691259,0.01469724975829476,0.8591267367755235
15798.jpg,chair,0.02254328694734852,0.017025355987850186,0.025456899618076127,0.011482186944763096,0.015636663504613235,0.8263925713028251,0.025360482706264235,0.01249940585284928,0.0224321264233814,0.021171020712028567
15802.jpg,bus,0.015258242590994639,0.0165592438272048,0.01649285548912018,0.8196507115367968,0.024408825919357773,0.021169501438542234,0.014281226624910565,0.01706514764386134,0.01559531036604889,0.039518934563162925
15804.jpg,diningtable,0.018274338513315648,0.015835942836098495,0.016495201664342474,0.014915328438599947,0.01856294616043063,0.05561702292045131,0.8067947617477855,0.017000194856779696,0.019766094853039203,0.01673816800915703
15805.jpg,motorbike,0.015895215673533896,0.04749692164531815,0.021617205515484357,0.013175308729473192,0.02265555524129454,0.02106423811659878,0.016157020684228366,0.8040936254914531,0.015605983796386533,0.022238925106229424
15809.jpg,car,0.013442547959030998,0.014099639389957803,0.016964721639392787,0.015622864431257703,0.8655731689540666,0.015946981589540075,0.011129165545442495,0.014516237816596953,0.013693105630374765,0.019011567044339657
15811.jpg,chair,0.015659122462753767,0.014633116567920006,0.024480506116194966,0.01708079894161689,0.01895249476511023,0.8065394799190208,0.03549102924458778,0.014120744066036209,0.03102261606398727,0.022020091852772174
15816.jpg,train,0.012706420350800133,0.019346044997631328,0.015643681253560398,0.05033352232215354,0.026393653462251702,0.0194869150818977,0.010352263514293539,0.0174275977353134,0.013543791999161761,0.8147661092829367
15817.jpg,sofa,0.018675154065859862,0.015606042246053923,0.015044273268635576,0.013558967504903291,0.018703260252197127,0.0363098473832248,0.031304188328164596,0.014728171232630356,0.8164066285685048,0.01966346714982602
15824.jpg,train,0.01857049838206977,0.01605651649590895,0.02255198507442779,0.022151694186189237,0.021143631811370873,0.016532360544149548,0.015117308055369927,0.019891984964747072,0.01520310764033554,0.8327809128454315
15828.jpg,sofa,0.017376344973210514,0.014683124507005627,0.01613877153534817,0.014754272770493465,0.018291940220106214,0.029802595980034787,0.019486312028897605,0.015467972250147774,0.8366048704528198,0.017393795281936037
15830.jpg,bus,0.019164909058266323,0.018070852945888286,0.01562509445228179,0.8018595168685727,0.03716824557824202,0.019335589301279592,0.01860349252994058,0.02157856005490803,0.019977295249047455,0.028616443961573226
15834.jpg,aeroplane,0.8161954156606203,0.018403588528542975,0.024442601743720413,0.013998790897928628,0.026885685575907012,0.021588746580838394,0.019099655503573024,0.015898742236905104,0.020246269787671613,0.023240503484292397
15835.jpg,chair,0.0197229895814971,0.019003257174228592,0.04389798002661863,0.014650297084100398,0.02017161366098815,0.8063487055340384,0.023057223157494554,0.018177385119872148,0.01585084871343033,0.019119699947731574
15840.jpg,aeroplane,0.8459616250214447,0.01595628640982347,0.02198061538964631,0.012336746818341023,0.021417771139937602,0.017151516545677214,0.01573816988704792,0.016397823231596335,0.016105278398331306,0.016954167158153996
15846.jpg,sofa,0.018446004803974937,0.018440353059855873,0.01915297377120882,0.015373459037185715,0.02077996682986918,0.01887701645390078,0.017439436209532404,0.015924010045795255,0.8367165458167809,0.01885023397189602
15851.jpg,aeroplane,0.8481355961339188,0.014108710186701841,0.017797499471156646,0.012070415108890292,0.020304060630900837,0.025256685782347917,0.017203700010599354,0.012532808302980116,0.016012960182211655,0.01657756419029234
15856.jpg,bus,0.016561868584644722,0.018738015089352956,0.015794317046858335,0.8234376872339494,0.03381672421085217,0.01737747034481954,0.014859746094289226,0.01770456215749478,0.018174999395790602,0.023534609841948204
15857.jpg,motorbike,0.012739133546290077,0.013245010105754818,0.012395816281434312,0.011611887092671802,0.03731561071014318,0.016547571042505687,0.014460145020462493,0.8516113828093029,0.014611786790328032,0.015461656601106795
15869.jpg,boat,0.02224374492729377,0.015448392158319597,0.8650649788339256,0.011536548434799194,0.017536029290257563,0.016318835430153073,0.011673383299236227,0.012250368155505257,0.014130656499585717,0.013797062970923807
15886.jpg,diningtable,0.01577487449765905,0.0157640945770084,0.014800593893646316,0.015222904265384207,0.02009300664313283,0.031460202563628185,0.8319257365074425,0.01844681041490886,0.02091311313596042,0.015598663501229406
15889.jpg,sofa,0.014798494231006987,0.01259002427044074,0.016232943200674806,0.01215197232915382,0.017835383221354088,0.037502108548828635,0.021361520081110003,0.014457643720415534,0.8382670000301565,0.014802910366858787
15891.jpg,aeroplane,0.822575149068469,0.014863890890341123,0.026964500061638638,0.020441010203314992,0.02301458295212285,0.016200484163962456,0.013617660226959795,0.012820406936619545,0.016746922212117595,0.03275539328445433
15893.jpg,train,0.012288818013950268,0.01475297292345356,0.01262189644875656,0.021246362012666328,0.01739240097250281,0.013039889395976263,0.011748206727000592,0.014137836019871687,0.01312373111134422,0.8696478863744777
15896.jpg,boat,0.03761100207508129,0.015493746233425412,0.8454647545333627,0.009300292086590023,0.028930754651800717,0.011450757611259577,0.010581562513649344,0.017987091652787945,0.011001257449306549,0.012178781192736606
15902.jpg,car,0.016567214247511435,0.020637207412953187,0.019765044123776825,0.02133947861627094,0.8397920900127736,0.015223292080299232,0.011901215197392737,0.018576896878971537,0.014187479446233445,0.022010081983817122
15904.jpg,sofa,0.020203410442982423,0.018279683905816593,0.02060813490627091,0.018748716893739022,0.021923501937585552,0.023431862831510324,0.026683518512216092,0.017566377633606366,0.8124095593914817,0.020145233544790902
15920.jpg,bus,0.012310626971304629,0.012310071372783902,0.011279712512789565,0.8816166225635377,0.01864324386631416,0.012729663753528702,0.012059191433306131,0.010036791152565158,0.013221713326629884,0.01579236304723995
15923.jpg,aeroplane,0.8556212073438627,0.01507111098721477,0.016697854227560812,0.011212609457846677,0.021248314437645837,0.0176905496403381,0.015611486511779748,0.013971020360132912,0.018005551852947343,0.014870295180671265
15926.jpg,car,0.017394835698235935,0.01634337285320361,0.019040995156236317,0.013851674473499791,0.8499310550781736,0.016975215119327636,0.015340698740355313,0.017223017993320756,0.01690077661080283,0.01699835827684405
15927.jpg,train,0.015070689114247481,0.015364798895088625,0.022339449360496765,0.022445613701299105,0.027437491479266534,0.019006175476267904,0.012707499164048128,0.015506228013448769,0.01426965256182902,0.8358524022340074
15929.jpg,boat,0.035434013273428884,0.013973701904832141,0.8293886155158479,0.011150229519548778,0.03836617067752107,0.015830310305766336,0.012361308851485748,0.011851299140448066,0.01433574692963744,0.017308603881483867
15931.jpg,bicycle,0.01332473434530833,0.8492155778487799,0.02285386989810601,0.0144481065609446,0.02382990510147203,0.016244065534503,0.009434113543088323,0.018857103695399762,0.01613425660672472,0.01565826686567362
15933.jpg,sofa,0.01928879830304491,0.01735729711887374,0.015515369294067643,0.02017838727889928,0.016361462610663,0.040005569493455906,0.017728229648976496,0.016716579066532903,0.8176362127009931,0.019212094484493028
15935.jpg,sofa,0.019889654211961552,0.017311504910340066,0.018105086815828824,0.016169747065047695,0.021476334760191392,0.024991858978398826,0.03623058152771667,0.016898905615915862,0.8091413573277108,0.01978496878688866
15941.jpg,bicycle,0.016467300867889844,0.8034818494091466,0.01767013107273642,0.014133245131383037,0.023862972326564178,0.01916579456185192,0.013755685314810534,0.05324790784161334,0.017786651440345944,0.02042846203365797
15948.jpg,diningtable,0.0157992750659503,0.016386865070626686,0.017241170274880726,0.01707600401943019,0.021702857362014678,0.03377962905866967,0.8227190452100714,0.01879340232696586,0.017911007120259535,0.01859074449113088
15963.jpg,bicycle,0.01224235997005783,0.8599800773618037,0.013955193114896574,0.011017374621460439,0.01521101274576463,0.02296315839026784,0.02000318789954073,0.016092925881902545,0.015635526741025977,0.012899183273279878
15964.jpg,chair,0.009176048972068277,0.007860944659581311,0.017682311812830254,0.01211127841524924,0.01645838332849578,0.8692724035618026,0.026454674337104925,0.01075333567096992,0.018687845005734297,0.011542774236163265
15975.jpg,aeroplane,0.8307070076217984,0.016839503623077207,0.02129463589496702,0.012948731400231776,0.025607054238621745,0.018132938445846743,0.016773834248837962,0.015323355174729462,0.018990527266164136,0.023382412085725463
15978.jpg,bus,0.01623804628149725,0.015398690647958955,0.014209621857889711,0.8432046643686973,0.025240617226007893,0.019042020383471785,0.015087150490854585,0.014767039042829616,0.016083772849448202,0.020728376851344724
15987.jpg,sofa,0.014056188962184349,0.013032947096787222,0.014136901746774972,0.01299269492817945,0.014373589391609723,0.031130161634293725,0.016918405364726784,0.011051675940019804,0.8585216017056116,0.01378583322981211
16014.jpg,train,0.022354204281141807,0.02075199751111804,0.024428730566400932,0.01986945612503184,0.025254399194064,0.02295212569769842,0.016546722603855864,0.020180870039042894,0.020792474933276964,0.8068690190483693
16016.jpg,aeroplane,0.8299663887817099,0.016497374532062216,0.022110783107448677,0.013346921399787503,0.02549547302886645,0.020021791983741415,0.01571391048232821,0.015942672725285902,0.019008752801176577,0.02189593115759301
16025.jpg,boat,0.022190607764680098,0.015757353191853545,0.8641899519616854,0.0090479264837653,0.024171751022937945,0.012550522019460525,0.012714740140030264,0.013532984830066378,0.014526002638946975,0.011318159946573553
16035.jpg,bus,0.02202287800261086,0.019390129598145924,0.020253051315882467,0.8046710869525827,0.026218101872545845,0.021921970567614957,0.01912356529110706,0.022302894203907547,0.02007565460611488,0.02402066758948774
16037.jpg,car,0.011060293426132746,0.01106558190390051,0.01851316859262401,0.015583835698399873,0.8839796059767127,0.011541632532887954,0.008291015492272869,0.01213833159292542,0.011827199691686292,0.015999335092457646
16042.jpg,train,0.01643552081329218,0.017009228866258483,0.016957826355279218,0.02838320057412106,0.022025844768462952,0.01611011580537459,0.014710265649050775,0.01640253807887764,0.01708036110184239,0.8348850979874405
16044.jpg,aeroplane,0.8197994779397931,0.019373635145029412,0.033533582119257214,0.012717293449112845,0.025067436856893468,0.02184860879326988,0.016181138071186707,0.016683604996312676,0.015648470367610863,0.01914675226153391
16048.jpg,bicycle,0.011703595602168222,0.8371081213493099,0.012295588950564746,0.012064806459199119,0.01608064396214632,0.024701250197343733,0.009573518127665279,0.03841577750372679,0.02206238080178219,0.01599431704609384
16052.jpg,diningtable,0.017186512277484488,0.017412656034326235,0.01629986138704911,0.01750810055965038,0.023225310511171247,0.03222556014937488,0.8164800084130718,0.016809807046247714,0.024376332136220924,0.018475851485402994
16054.jpg,chair,0.022819567560194393,0.02420663234167185,0.030941485675561244,0.016256149832404653,0.021726756083563878,0.8003652015577564,0.02081592314361755,0.019081051769806383,0.02208185438194203,0.02170537765348149
16055.jpg,car,0.013398544421675688,0.015992908392317103,0.01375339211179196,0.018801120275255524,0.8516606799932182,0.019733602715806924,0.01304796014558037,0.017398698727087956,0.014577231022850919,0.021635862194415403
16058.jpg,aeroplane,0.8541798212860099,0.014522954467515479,0.01885362852716214,0.011680760947400485,0.023991251961442993,0.01661575182069282,0.015498860140061651,0.013680671844552081,0.015482625229084416,0.015493673776078307
16059.jpg,bicycle,0.01922243331611831,0.8222933450706995,0.015012581799415345,0.014581737989613451,0.023488745341180322,0.023522676128143818,0.012461111680012677,0.030702714532151426,0.019966413998323104,0.018748240144341975
16068.jpg,bicycle,0.01296997876526302,0.8924004036203792,0.010893130630856127,0.009320451307761752,0.012668655275322484,0.014878934021185,0.009805723549866396,0.011419702350206498,0.014504175569904581,0.011138844909254793
16079.jpg,boat,0.0225526113264971,0.018828711764380446,0.8490859131112977,0.014164133186193417,0.021611414337914553,0.014809649244596296,0.011954929532880606,0.015445727819989654,0.014609454237288919,0.016937455438961403
16081.jpg,aeroplane,0.8392064295554109,0.01829204237113749,0.022066473387424627,0.012394844543212798,0.02289816929349911,0.019385365804872413,0.01428967110339084,0.017430522375696048,0.017037035547866532,0.016999446017489126
16084.jpg,sofa,0.017596302828746573,0.012619466884837761,0.014669936643113828,0.014871065605762701,0.0157995736081619,0.03274350808557583,0.04418527576663382,0.01604111805193737,0.8112842804022588,0.02018947212297135
16092.jpg,sofa,0.02039663658690226,0.017494420554610642,0.020448602491136787,0.016406534705584275,0.021285819815968426,0.02406400416435682,0.026380041066278625,0.01718052776096708,0.8157501410128617,0.020593271841333406
16105.jpg,bus,0.018354426182052856,0.014556335064736465,0.015310108629166508,0.8396860995970755,0.02183623028040688,0.01692621303234511,0.01501386938372449,0.016705329163053968,0.01638220501928316,0.025229183648155105
16107.jpg,car,0.012311856176325367,0.0146940224427611,0.014284391392591722,0.019773131515015686,0.8672618744737658,0.016037763078094378,0.011253843007997762,0.014354441467286481,0.01343631556837823,0.0165923608777836
16109.jpg,bus,0.019865885186903656,0.02117876571995467,0.023312940500328897,0.800719137687006,0.03143730912609185,0.01907284429561541,0.015335626633422554,0.020062807070884668,0.01786217227393516,0.03115251150585738
16110.jpg,train,0.017650810925536723,0.01819073302656296,0.018898483542277102,0.01757583756317436,0.021486515812980042,0.02066013996035107,0.017139851411382433,0.01704625996486689,0.019847339839717957,0.8315040279531504
16112.jpg,diningtable,0.016124534285444008,0.015348873976778641,0.018085530150578708,0.016422478318953698,0.02065229331566485,0.026795186500378872,0.8339608917064373,0.01640382456008719,0.017543108038821094,0.018663279146855595
16113.jpg,car,0.050425035845113826,0.022125842104875438,0.01704612901217302,0.01551819543256776,0.8011899765881605,0.01841733753755598,0.014025080297907064,0.023550473805688053,0.014082195266381721,0.023619734109576424
16115.jpg,bicycle,0.01775684177477211,0.8110477835291804,0.01596588072319425,0.015397519005243039,0.023745257040874858,0.01687260755428407,0.012323943940528206,0.05068991066422445,0.018666685976563492,0.017533569791134854
16118.jpg,aeroplane,0.8476678989256249,0.014641780172697858,0.023140471799608178,0.01143374949186997,0.02226125156587389,0.01634016786959254,0.014364223247598024,0.016154945092655085,0.015716102020137398,0.018279409814342083
16125.jpg,car,0.012338987937023265,0.0158219096829198,0.017790875834758614,0.02006918422176072,0.8477292081544532,0.022695958021697635,0.011640518098054914,0.018592318324541054,0.01482886013138331,0.018492179593407973
16134.jpg,boat,0.018818970567456562,0.016949980548335047,0.8778654868487807,0.010141527748166908,0.01733411109960986,0.015502269714055212,0.010063885760840033,0.012232361136636411,0.01125657456118569,0.009834832014933686
16139.jpg,bus,0.012421581653150271,0.010994195662592712,0.012303419510406156,0.8632490393617172,0.02469604696689511,0.016674160838028293,0.011204106952161355,0.014052128948253464,0.01133484666087759,0.02307047344591793
16141.jpg,chair,0.01623234183002839,0.013618385663818084,0.016202367834981843,0.01348419597650383,0.017775971287676454,0.803759734160625,0.0661574895743041,0.01056002288225128,0.028633604327161024,0.013575886462649848
16149.jpg,chair,0.013097299661363337,0.013295539082396338,0.016210923484122303,0.010903926571848126,0.019569623235892432,0.8498195617414128,0.019616701637399987,0.01262936695719956,0.03454297630530265,0.01031408132306253
16150.jpg,sofa,0.01461918841095706,0.016528317587049587,0.01663908926842612,0.012113312654234985,0.017315864947220736,0.035575583705560083,0.0298023448294984,0.012360268032840063,0.8291058315601343,0.015940199004078736
16154.jpg,aeroplane,0.8388344182945712,0.016314151140772712,0.018992318061820328,0.013233360201109606,0.024451868183673654,0.019136378922622613,0.01692686603860632,0.015755940111267016,0.017931858948057256,0.018422840097499175
16159.jpg,sofa,0.021185199074435022,0.0174671430579344,0.02005149829228266,0.017215887743402825,0.021255816258113444,0.03442283537602904,0.028547178213063216,0.017438594566463714,0.8013419397310954,0.021073907687180073
16166.jpg,car,0.01900076213697439,0.013329260728604327,0.02089369949916262,0.03975277504221862,0.839349700090439,0.014543592802607185,0.011308299284391036,0.015302130052066158,0.0137294186460649,0.012790361717471775
16171.jpg,sofa,0.013325823859461405,0.013952474150066346,0.01665207937712728,0.013602790047957272,0.016122984519485958,0.03208962325243033,0.02018583704656746,0.012005913107468954,0.8437959242791921,0.018266550360242866
16180.jpg,aeroplane,0.8283653675196404,0.01741784401022495,0.018977604802499097,0.013346915608061909,0.023887914297417767,0.018317237714513074,0.016253633030658205,0.014694446617511217,0.01831437564728967,0.03042466075218354
16182.jpg,aeroplane,0.8715091741739344,0.016321104219082887,0.014617355301476485,0.009695193103462167,0.016498921955525936,0.013577408735615882,0.013613716622154366,0.014665685856675721,0.016077393688412028,0.013424046343659839
16183.jpg,train,0.0152724885771768,0.011476255576398706,0.012013901930016072,0.015036914331608548,0.01393286176966752,0.013066750148238913,0.00968167813236584,0.012346460999509612,0.012492701019225979,0.884679987515792
16185.jpg,motorbike,0.026180055479427564,0.05924688302865366,0.016813604130972718,0.013461096031477065,0.017165075275174784,0.02051805959110132,0.014039384432418173,0.8013380396491843,0.01629408678642949,0.01494371559516067
16191.jpg,diningtable,0.019673805977827287,0.018117427403232467,0.015474909066427229,0.013760166326717024,0.020724635367874653,0.05608924975058599,0.8002731009098739,0.016163364772189062,0.02370703865031258,0.016016301774959565
16196.jpg,bus,0.01394023103601343,0.011491627270643656,0.011599734489846728,0.8805061929623393,0.016443773271449042,0.014496852831800487,0.012212092163570566,0.010965876108493566,0.011900027493893814,0.01644359237194917
16199.jpg,motorbike,0.018827286291022757,0.015334823237851054,0.020695241221817554,0.01691650564527757,0.03220749638680705,0.01914857166315423,0.018836176921206496,0.8211048879882592,0.016708667433849772,0.0202203432107543
16208.jpg,diningtable,0.017805482877355124,0.01695927144538325,0.01793685523094873,0.01534346823886864,0.021456639024035464,0.052442473182528794,0.800721888866637,0.017205450112265333,0.02271145370214951,0.017417017319828323
16211.jpg,diningtable,0.013409541298687284,0.014760793816773622,0.013895341052452385,0.012992193201838519,0.01827184576558194,0.031007264053419803,0.850284753157696,0.013223680629243239,0.018404823631759264,0.013749763392547906
16216.jpg,sofa,0.013275468903265007,0.011721199685524175,0.013662891461472038,0.011844865193268727,0.01475459775229962,0.024273546019048374,0.013193803458433151,0.011140321134934178,0.8668339442377757,0.019299362153979035
16221.jpg,motorbike,0.022680707060801976,0.023052333934333966,0.021508081860127034,0.013823557118305877,0.02356621426142083,0.024276946495944165,0.020253310527430124,0.801523528069143,0.02749349852265102,0.021821822149842338
16239.jpg,chair,0.02249367833344995,0.017264662882173164,0.03375192123353966,0.013780527055697954,0.01939886888876277,0.8217298512650381,0.023452813140251955,0.017327718449463736,0.013545447943015659,0.017254510808607286
16240.jpg,aeroplane,0.8008204179980654,0.015770365092033313,0.036444355186431555,0.01256941307307922,0.033046989072790064,0.016380113061650832,0.01678470694743189,0.017367158870237,0.01907306141466144,0.03174341928361936
16248.jpg,train,0.015095016250304408,0.01456895483632567,0.01693335642238756,0.01661446205187448,0.019668627264038747,0.01577356397881421,0.012783764168157817,0.015468954536254385,0.015452519779371131,0.8576407807124716
16249.jpg,train,0.023641370120955487,0.021456156547409462,0.025842096171447837,0.022023883224384803,0.02443539489746543,0.018531293833094174,0.017774026142496978,0.02251373506014867,0.02112435288159087,0.8026576911210062
16250.jpg,train,0.01622711007801075,0.017593474060496675,0.01865455086942133,0.01965993989525945,0.02100431787548326,0.018600775311160125,0.015301221165920949,0.017609808231286328,0.01811640687720109,0.8372323956357602
16254.jpg,bus,0.012222967631525252,0.013460296462020242,0.012729322234174001,0.8333187585636087,0.04068555937831341,0.015224646303438946,0.012656798473883835,0.014985625853948975,0.015583751886179241,0.0291322732129078
16256.jpg,train,0.014080966366079355,0.013528220944540457,0.01538307096832099,0.016874869638671897,0.016924125185550257,0.014205765539294632,0.01151144566046042,0.013943408369606164,0.014418240008880284,0.8691298873185955
16257.jpg,train,0.018031927735740434,0.021212601825475363,0.01639950363022112,0.03387652061756715,0.018798254739353995,0.018786675818679606,0.01895672214179914,0.019692291541582044,0.019543603496851473,0.8147018984527298
16274.jpg,train,0.021015451520492907,0.016375677388505518,0.02080764491838063,0.01779954436962188,0.023538123546434385,0.020544263080448457,0.017330710396443967,0.017795437827321677,0.020061698217767748,0.8247314487345827
16281.jpg,bus,0.013851686431229044,0.013862703179922655,0.01093661184436599,0.8559446409785529,0.02156365527481948,0.016020101387286857,0.013708666650740052,0.014549443874486211,0.013769631817632685,0.02579285856096425
16289.jpg,motorbike,0.01237139715692178,0.044503729916934937,0.031550793032410644,0.012172863257467675,0.02541418923139755,0.010839178630859467,0.011452548315028295,0.8214196477323669,0.01428973928789926,0.015985913438713438
16294.jpg,boat,0.03657454096772581,0.026132808143925587,0.8108788142190969,0.01259826898526512,0.025123656902841136,0.02166620708370814,0.017981910542703004,0.01932216874274341,0.017559223412291755,0.012162400999698925
16295.jpg,bicycle,0.00959585648138906,0.8680475597568864,0.013420348497327064,0.01105903917320613,0.015738750508069527,0.02158396618071368,0.012733897846746068,0.017709629760588493,0.016943546697840057,0.01316740509723342
16301.jpg,bus,0.013607349320927728,0.012576195249668829,0.012767715961878388,0.8391650896202824,0.04163157529211141,0.013969440813123459,0.012478484517324126,0.01526800497553538,0.013057998454326659,0.02547814579482197
16310.jpg,diningtable,0.016530515430825773,0.01648326297343321,0.017350212251977817,0.018132316805267643,0.019582251503722302,0.056933642442816956,0.8020577716596005,0.016196370855525513,0.019563020831388736,0.017170635245441268
16319.jpg,diningtable,0.016366736987054313,0.01868914754432549,0.01743475419522797,0.018121902055826054,0.020821717365908782,0.02738431804734911,0.8168912025672097,0.019337172866110492,0.024106184453607578,0.020846863917380932
16324.jpg,motorbike,0.018842978281282223,0.03965094565863915,0.018140926098572156,0.013365899921147232,0.026825364265235012,0.017565584733744356,0.013371336983020763,0.8188950921082639,0.01837235753206578,0.014969514418029658
16332.jpg,chair,0.015536958661401642,0.012280641975691392,0.01716288697725152,0.013627181678333591,0.017872463313253057,0.8389429548936668,0.03741147761783429,0.01325086187321571,0.01808130461390605,0.01583326839544605
16334.jpg,bus,0.013263432690122909,0.009355798512930509,0.010074027500152138,0.8668655058352536,0.02561786551560672,0.016360531410128297,0.011167137095704003,0.009754269256938897,0.011241847697143984,0.026299584486018584
16361.jpg,motorbike,0.011363240479439046,0.009059043851157248,0.009127593186875133,0.009768403666699683,0.03687686648765729,0.011860215049815527,0.00909197819979564,0.8774564498459186,0.010364547500125198,0.0150316617325161
16363.jpg,diningtable,0.017907717459056244,0.017600295308147884,0.018083897937901078,0.01840499165867515,0.022357943758029155,0.046235299162118666,0.8019322442007114,0.018788550592617276,0.01906311723510431,0.019625942687638974
16370.jpg,bus,0.017453031877714204,0.01784343521741627,0.01717442896180644,0.8148562524961258,0.03258393238408239,0.01971268385653588,0.01682846043315788,0.021191245682681364,0.01852126488194763,0.023835264208532214
16375.jpg,aeroplane,0.8418611995672428,0.015323637702396262,0.02052906580061839,0.01303485351507832,0.021752294405668157,0.020095450163300853,0.015610380593061876,0.015697874084290735,0.016585157293205224,0.01951008687513726
16379.jpg,bus,0.015765845456771357,0.02019854054585463,0.016620862503240453,0.8359959288782951,0.024393466359885502,0.01700202123365005,0.014679471015066857,0.019427495925066405,0.016108432519284725,0.01980793556288495
16381.jpg,boat,0.020304635200845807,0.03205872059157931,0.8121292172674062,0.009954398264160436,0.03400172470772555,0.01937986710324731,0.013931760903128199,0.024022851473496445,0.015847737448908363,0.01836908703950231
16383.jpg,bicycle,0.012029336472708539,0.8644628420253524,0.015021667418671888,0.011186596648313295,0.015977889511088805,0.01653191787319249,0.011282770329564479,0.024569671617681695,0.015352721459575143,0.013584586643851251
16385.jpg,car,0.019187341613249066,0.01918984060426663,0.016546313663521578,0.02744262414588002,0.8096873083929287,0.02318237239607229,0.02054431755859711,0.01740890623271351,0.020093137907070922,0.0267178374856998
16398.jpg,motorbike,0.015173658989628224,0.013122270125107032,0.013890498477210968,0.011078592345139101,0.018755600999424804,0.01789628157574886,0.012783725579330033,0.866925625194927,0.014017752223695591,0.0163559944897882
16402.jpg,car,0.01497536143038896,0.013375198247266809,0.013825428048941005,0.012367044724226898,0.8492899046344757,0.013719917699795968,0.01393040898580488,0.03472994250697026,0.013547879010986676,0.0202389147111427
16404.jpg,car,0.017127178675697564,0.02309991224871112,0.01867558679385411,0.01895145891136605,0.8054391028875751,0.023733743529432645,0.015557532055103062,0.028846173087373965,0.020697428162325664,0.02787188364856095
16409.jpg,bus,0.01707016521236249,0.01711456843658393,0.016491553941454018,0.8303670543019697,0.0234259641005081,0.020766362745159073,0.016903744093406652,0.017745936029640728,0.016714423190397266,0.02340022794851833
16410.jpg,motorbike,0.012609056564928986,0.014329199390140959,0.014837227822997708,0.012219191411342357,0.02200995358579928,0.014509665214791582,0.013968377630671325,0.8654579989634502,0.01277935724528651,0.017279972170590827
