imgs,pred,0,1,2,3,4,5,6,7,8,9
12517.jpg,aeroplane,0.8700176378622878,0.012791839891171747,0.016189234655153692,0.010250750561730278,0.019783310041137436,0.013804570706958546,0.01323737850099465,0.012148992796469764,0.013070190303525707,0.01870609468057038
12518.jpg,car,0.011961506368636831,0.014517902387509786,0.01289023007112206,0.010022146252087649,0.8290640020544134,0.028237619987884967,0.021193134601770514,0.017550807207092706,0.03453333596985844,0.020029315099623354
12520.jpg,bus,0.011312692057928982,0.010749058702871177,0.009651697804855008,0.8885474050050791,0.015477814833706081,0.011548871871976582,0.00913023517372832,0.010428003982960595,0.010181847437946543,0.02297237312894744
12521.jpg,sofa,0.012881118967211483,0.00997906822002877,0.01241771472421846,0.010674887476673004,0.01375762958169902,0.01838776424077893,0.015090791354188561,0.012123517143718001,0.8821159040286644,0.01257160426281934
12522.jpg,aeroplane,0.8744862636912368,0.011048374901271595,0.02486928830034566,0.00865696780874908,0.020715502761480792,0.013998410984497086,0.011372327161498812,0.011605898998995345,0.011166573646248382,0.01208039174567663
12523.jpg,diningtable,0.011843753698059603,0.013399168636741997,0.013363244823949603,0.010211496540529646,0.01704804018546699,0.06365687104093345,0.8102211798067995,0.011862943938697818,0.029313065237402017,0.019080236091419282
12526.jpg,car,0.010185471952987857,0.010958789189740657,0.00929590991915058,0.015293993537936795,0.8877748815252108,0.013176431777618028,0.009283687489510287,0.012958862124655713,0.00895210046083234,0.02211987202235685
12527.jpg,diningtable,0.010909331950866144,0.009553389230726853,0.010468831466179806,0.010899491004491151,0.015439873744389687,0.014316658581425081,0.8908546875958178,0.010452202255265967,0.013093338598511438,0.014012195572326438
12528.jpg,boat,0.010819386319209817,0.010174061276452772,0.9021925722627582,0.008407424863588534,0.012368069832883001,0.016771249693063484,0.013231751903448172,0.00624856656471232,0.008796988329680398,0.010989928954202944
12529.jpg,chair,0.011916959934391827,0.016679670133217642,0.01295452841186127,0.008234213981654703,0.015435134805597777,0.8599051125463554,0.046705349232403714,0.008117431348431531,0.009697363305853012,0.010354236300233355
12530.jpg,boat,0.020816954403575515,0.012593396471162822,0.8734542730944499,0.009553613576273073,0.02305336772200232,0.01269539333298733,0.010651584749497593,0.012476674104343666,0.011915947893337607,0.012788794652370315
12532.jpg,car,0.014661300769121765,0.02094922806311203,0.013967965906268922,0.010915332721402568,0.8517398293729251,0.02125022402461447,0.014743037079548731,0.020320693041573093,0.016589918621338892,0.014862470400094212
12533.jpg,car,0.015210988859141726,0.023828251919790395,0.014634990740361158,0.009001445067905154,0.8399410854587274,0.023057164167413224,0.015545520699240175,0.024974054017336007,0.01744850146576371,0.016357997604321
12535.jpg,car,0.011651589623314302,0.010350140773354291,0.01013963943510089,0.010454232680441464,0.8956326507290839,0.011080786808707443,0.010153207733725729,0.011287372775569843,0.010102151640509486,0.019148227800192374
12536.jpg,aeroplane,0.8092043521078934,0.018652736690535528,0.025832466543491407,0.015556875899805067,0.03212869000947226,0.021620492751172674,0.019578344349867133,0.019845326312616804,0.017871342095171657,0.019709373239973665
12537.jpg,bicycle,0.011390394617214347,0.901446035589894,0.010322067952591028,0.008140257140651024,0.013018546793064625,0.013354926472193983,0.008676137098627027,0.010057997885870801,0.009808818160602502,0.013784818289290514
12539.jpg,chair,0.0107420268672405,0.009395915463316667,0.010585770173111289,0.0064571209606762315,0.01798984283681422,0.8340850106587427,0.06147497166610266,0.026463277332652,0.01305160602295526,0.009754458018388418
12541.jpg,bicycle,0.009753636495731377,0.8527158359172833,0.013338582909387706,0.00901785855197807,0.024352933784650806,0.025852646831925265,0.012817918138802542,0.014792977845071833,0.02249246570890847,0.014865143816261032
12542.jpg,motorbike,0.01290316958994873,0.0383012614641446,0.011279207914982412,0.012994748436149702,0.055312528002764816,0.015403526692702434,0.01543250150808329,0.8047366515189591,0.017248748664933887,0.0163876562073312
12547.jpg,car,0.01465396132782496,0.03214278449461148,0.010049172572472287,0.01091783778225093,0.8043545300823147,0.04083135306567098,0.01305707852071273,0.028108880245127817,0.028486100484559632,0.017398301424454404
12548.jpg,motorbike,0.015905978913355035,0.03144231843226159,0.012120361105593494,0.011247916981856912,0.017953894449937634,0.016909317329362475,0.011044778909557292,0.8565656841390616,0.01037685229388912,0.01643289744512477
12549.jpg,car,0.01343607088799252,0.048074118602760764,0.014770328948220234,0.010220837919659753,0.8187922679261823,0.019766405566330223,0.01053524546246285,0.03348789250138186,0.01592096541213107,0.014995866772878319
12551.jpg,train,0.008277457250737908,0.00866911260029591,0.009494744282979327,0.00945503272543312,0.013681665537576508,0.013543760560820652,0.008337875327664581,0.007981299604889138,0.009058990132858753,0.9115000619767443
12553.jpg,aeroplane,0.888103369594603,0.011982710665405714,0.015387511205932326,0.008142195024734062,0.016461128331281362,0.01321185956038472,0.010043842305741539,0.010878035046400206,0.011112154693445985,0.014677193572071368
12554.jpg,diningtable,0.012166172710662964,0.008720248360788335,0.00976695425783804,0.008107102813380047,0.012275833411975051,0.025960691901179705,0.8861191364141463,0.010870592013387984,0.013897479431493345,0.012115788685148244
12555.jpg,diningtable,0.01246526849041158,0.012315150217270674,0.013178864536674635,0.010310839699601289,0.014107544141810825,0.03993121923195153,0.8620061795561296,0.011751558979550313,0.010767971685461267,0.013165403461138312
12556.jpg,aeroplane,0.8843032718419672,0.015430172873980793,0.013891147955615319,0.008159177756644464,0.017017444105834396,0.016668009651764917,0.009827516919003406,0.012677951245550117,0.010230941867566403,0.011794365782072625
12559.jpg,car,0.010088665199945853,0.03058759432475431,0.013835733585217981,0.03319773772378277,0.8352581333959885,0.019597890763854316,0.009546671584404837,0.023917904722080673,0.011267326420511174,0.012702342279459643
12560.jpg,diningtable,0.015607929567566877,0.013568764029438367,0.0169592393173708,0.009390425828467261,0.018037866079426892,0.03687769033762593,0.8278425190829706,0.014120091215315307,0.03488709468366004,0.012708379858158193
12561.jpg,train,0.011238927271548972,0.011804638622950295,0.012724273998846658,0.012110327678779008,0.015141824759113541,0.014564195440317463,0.011042747325177347,0.012003000808147354,0.012298936411998486,0.8870711276831211
12562.jpg,car,0.014899110380928598,0.06397394620324585,0.013586609909901319,0.014709043789104497,0.8150818428244906,0.020289523880595538,0.00990104095203428,0.021619807420884925,0.013150325835775687,0.012788748803038609
12563.jpg,motorbike,0.017211543225132846,0.014148676880004084,0.0161215470403885,0.011278126101595981,0.020031708374482385,0.015111023748413655,0.011557028081890606,0.8671212959258826,0.011035973996808808,0.016383076625400488
12564.jpg,car,0.015583884047795774,0.019541866087857584,0.010591518311270191,0.009926041348453112,0.8802548365208431,0.01071093154610839,0.008815331427261753,0.028709899625584744,0.007459714513552669,0.008405976571272827
12565.jpg,bus,0.010344565104557746,0.009704365643119916,0.008648315060413646,0.9016404589234487,0.012627789849399615,0.010635976972895438,0.009991676016621355,0.010206746520004105,0.00925625808256224,0.016943847826977016
12566.jpg,car,0.022616918816272275,0.02298042711017011,0.021853327801376967,0.015068048375635924,0.8087934880095936,0.02021906317545984,0.01308953693902217,0.03950263080798646,0.012721303155298494,0.02315525580918427
12569.jpg,bicycle,0.014518622530707046,0.8477314215477294,0.012356182208778769,0.010862136802021935,0.01845600656666933,0.023063401346799815,0.011007818569375756,0.02383275888505029,0.024309572996475858,0.013862078546391647
12572.jpg,car,0.027949832761461697,0.013354709379258197,0.02466076562180342,0.01689573148571493,0.8373281867180848,0.0158214323058897,0.009849238252415198,0.017035420829995294,0.012403433684655966,0.024701248960720852
12573.jpg,motorbike,0.016905430615703244,0.019351559085292756,0.01939251704015748,0.012329718968482438,0.033238086558726315,0.019620126741859513,0.018133057315642357,0.8203680558614108,0.02041182273414025,0.020249625078584698
12574.jpg,car,0.01224386420441318,0.018831263962253847,0.011410131061216945,0.008093716225092158,0.8768752941625438,0.0165822612954993,0.01290648720609494,0.015830522171341368,0.012667396717447398,0.014559062994097203
12576.jpg,diningtable,0.012116113410321308,0.011239208952747713,0.011257165204397492,0.011726733324527623,0.015634210688278992,0.040433444110221074,0.8568529099014409,0.012746022056554585,0.01268633857544896,0.015307853776061517
12577.jpg,bus,0.011012931185436873,0.010985128538702241,0.010467780555790509,0.8920458870666057,0.015189853030760625,0.013747414883669632,0.01130663344922214,0.010813431723637745,0.010129467120612712,0.01430147244556168
12578.jpg,diningtable,0.011568193274888429,0.010984175649161005,0.010006618184654828,0.008141103514312997,0.011896427490648696,0.018678256156813525,0.8956069596716114,0.009458192070726902,0.012058600675336456,0.011601473311845805
12579.jpg,motorbike,0.012602918475295051,0.019232577271071527,0.013479372959926933,0.010971534790167908,0.01889815073036886,0.013452284203491496,0.01141487352633446,0.872610911727426,0.011540534116018237,0.015796842199899654
12582.jpg,motorbike,0.01594798346556935,0.018705711440332798,0.018240378600995366,0.013175834003956902,0.018354777652623534,0.016493650913993282,0.013055348195964007,0.8535477933504169,0.01319325646167793,0.01928526591446975
12583.jpg,car,0.0069439825504885215,0.009967201662973666,0.009875347325334096,0.00831102126235451,0.8716250710346718,0.027437410834839672,0.020433343344251936,0.015460714007385778,0.014898433066732416,0.01504747491096807
12586.jpg,train,0.010031858180209097,0.012696175504165836,0.007395836361506543,0.014735380427130287,0.032122933575717785,0.01077108117251861,0.008720197902175215,0.015888614752527373,0.010003616743451486,0.8776343053805978
12587.jpg,chair,0.01017200021838242,0.008057164984100073,0.009038537149415398,0.008426505191517943,0.011652447905767796,0.8646708536270992,0.05761402079638726,0.008691334658942527,0.01301416211094935,0.008662973357438363
12588.jpg,car,0.013705440064239178,0.015058630209486435,0.058621584681889854,0.016534022775070215,0.8424946595853827,0.013214306916301289,0.007848208791096174,0.012896434384714769,0.007986884121410241,0.011639828470409464
12591.jpg,boat,0.030117640363030013,0.01388674642913962,0.8626351387770249,0.008614014943449282,0.019370756818691885,0.01466556596633605,0.011539859558216091,0.011777645842622012,0.013293872682875102,0.014098758618615027
12592.jpg,bicycle,0.012836728067354215,0.8608408824589184,0.014641179571103287,0.011568979707985632,0.013438679558045051,0.024305329917915033,0.011426800225044657,0.025755189406214265,0.010014043782006448,0.015172187305412848
12594.jpg,aeroplane,0.8017134925770257,0.04619295679444657,0.025100627634173218,0.008813365027075871,0.017830036828363552,0.018434627357892412,0.011520418286448173,0.04216571611672621,0.014289708957033753,0.013939050420814622
12596.jpg,aeroplane,0.9100844205031284,0.008376577936070086,0.016063696927056847,0.0062975992404055185,0.012814003699836013,0.007200353146781636,0.00751489757261891,0.014059717582562543,0.00849467805667148,0.00909405533486844
12597.jpg,bicycle,0.015226419620001408,0.8760982049856403,0.01382375325217501,0.009577546992775146,0.017406480146057488,0.014617452908463382,0.00852066223715988,0.01275031825638458,0.015097902637105061,0.016881258964237998
12598.jpg,bus,0.010250164210324021,0.006084720133620863,0.007463659305046829,0.9231591345940167,0.01040696138250561,0.008440753802404645,0.008393825372996143,0.006567574355891347,0.006822625766934149,0.01241058107625929
12600.jpg,car,0.006913155411631143,0.009550130870400887,0.006375688116276186,0.007289178358175988,0.9332760606898554,0.00866196668521074,0.005331056719200412,0.008548524035941066,0.0054035777368976814,0.008650661376410825
12601.jpg,chair,0.01757162470768183,0.011061304239460508,0.015551838629751666,0.011389582696696576,0.027905871497504637,0.810276139086587,0.017560236552058676,0.026934829829370992,0.038265402531567044,0.0234831702293209
12603.jpg,car,0.010109169189981034,0.011891824038365261,0.012093681492855527,0.007868297232273664,0.8927727096068974,0.013834923579625642,0.011002706109558558,0.016473968940768437,0.013308585857228586,0.010644133952446105
12604.jpg,chair,0.011536475737946516,0.008468496380778208,0.010887125497588253,0.008013155548551662,0.012651351442724215,0.8291226833516134,0.09267697193741763,0.007726430864429785,0.00897579279052511,0.009941516448425279
12606.jpg,chair,0.01150528595352848,0.01092754455616888,0.009764881355524616,0.010821061299255625,0.016195697778294046,0.846494080197007,0.0311055359225141,0.03193055041103132,0.014586028625066375,0.016669333901609608
12607.jpg,aeroplane,0.8823713487312356,0.011400209325080717,0.013907350673139683,0.009647155525364144,0.01918744889432656,0.012229691707288918,0.01125114407934761,0.011479105254362281,0.011907455049214715,0.01661909076063979
12610.jpg,car,0.009189221353343602,0.0130688930057217,0.012482572498314016,0.009378865619591541,0.9031604436026971,0.01423865772983952,0.006444459133103493,0.012599612356646925,0.008839320907887974,0.010597953792854385
12611.jpg,diningtable,0.011405707554544101,0.010977680002773329,0.010260236756025831,0.008552669297701349,0.012211251745501623,0.03348209571424838,0.8798294793476402,0.010867865149437694,0.011712261399120252,0.01070075303300719
12612.jpg,bus,0.01613331804368679,0.007723912988259735,0.012160294033251891,0.8367433804556637,0.027521977729054,0.009220425274845437,0.00741912144007693,0.03969385898766632,0.00560722914485429,0.03777648190264068
12615.jpg,train,0.012866714259309691,0.011277766471783395,0.010861367886108265,0.015284844168615983,0.01513825419837056,0.012273533456793382,0.010113554409671984,0.012051480709946846,0.010634102399284707,0.8894983820401149
12616.jpg,diningtable,0.013953681361294665,0.013319983186265098,0.01573285207360393,0.01275296497674345,0.023161646474348714,0.04270378654724412,0.8222303468557899,0.015741430215083854,0.025715450839629696,0.014687857469996337
12619.jpg,bicycle,0.009563224206450302,0.8789085836074907,0.015668011922909154,0.009797215482751535,0.01797521932271068,0.016612432939680292,0.012629745746075855,0.011895348319859665,0.01077940277075209,0.016170815681319766
12621.jpg,aeroplane,0.8861779217512499,0.01009960827845091,0.01886364388114236,0.008386978332993757,0.018533667050052927,0.012432688416987659,0.009013509579205017,0.012205185297258014,0.010947622587384001,0.013339174825275139
12622.jpg,bus,0.008541627761102245,0.007162035675827372,0.006474133988291488,0.9195850015340069,0.013688040084240644,0.009525133661555395,0.007894153978572339,0.006261386440306566,0.006477979563000328,0.014390507313097337
12623.jpg,bus,0.009274121254869146,0.007332989577181421,0.007731878677501697,0.9014044727088899,0.025089622485178632,0.008929665303212165,0.008083466590791578,0.008873106263565156,0.008358637224893333,0.014922039913916855
12625.jpg,bicycle,0.013674845155388275,0.8520578215102986,0.016236575644478442,0.011031388926185284,0.023263156062175334,0.022033044763782615,0.012424870803842228,0.01867645052030302,0.013888875804738368,0.0167129708088075
12627.jpg,car,0.011899850957670495,0.012061991268202087,0.019360320079782126,0.01125637068229436,0.8741188463344687,0.016523525184003168,0.01087534275193753,0.017937602861484526,0.013715634914196716,0.012250514965960373
12629.jpg,car,0.015346033949625113,0.018890627901218635,0.015301094049751104,0.008659455901632085,0.8457038690412644,0.035193457245659684,0.017532043646861423,0.01162152773352341,0.014767733433587917,0.016984157096876392
12630.jpg,boat,0.02155075910904562,0.007424565535545202,0.9040720026026482,0.006896486742402577,0.016890676720423565,0.00949507063992137,0.007492862996914672,0.007381089335742531,0.007038885384736325,0.011757600932619435
12631.jpg,diningtable,0.013652277151043224,0.01365286437817176,0.011318473375255376,0.011938442878405632,0.013893683302387052,0.03585649602863667,0.861392660632072,0.010351689050083256,0.013261348007981828,0.01468206519596287
12633.jpg,diningtable,0.011624817028342269,0.011966942981987421,0.01425598238254198,0.011006694007596948,0.019711332749899592,0.05509538842350257,0.8379519729745956,0.01147533762126216,0.011737508961873276,0.015174022868398352
12634.jpg,car,0.012706333680720088,0.031509444986494994,0.012617607918185801,0.010672184667838116,0.8172595441788031,0.02866501842028968,0.015078631837744641,0.023459495656402336,0.02628699527272132,0.02174474338079994
12637.jpg,diningtable,0.014121572964747912,0.01247796476391412,0.014621628650502053,0.012039192197539647,0.020553552414621284,0.033405522808487666,0.8412016134337149,0.014518986911818544,0.022807024909371955,0.014252940945281907
12644.jpg,car,0.013672290970189531,0.010283865559917137,0.010393185399501598,0.013367838325200084,0.8873797542136853,0.014654969396936451,0.011165943389410427,0.014108641020393699,0.00859971020662417,0.016373801518141832
12646.jpg,aeroplane,0.8100917160914236,0.017920693033514637,0.020811329173505415,0.01711130672613854,0.034841439808891685,0.01987974206685461,0.020429768225928416,0.021556995520267148,0.017553373000829035,0.019803636352647088
12648.jpg,boat,0.021967736071875247,0.017315020169984506,0.800030314636847,0.019717352661962805,0.02400304380902454,0.02038843369268617,0.016658282150916668,0.01488357783682611,0.023649209812747974,0.04138702915712928
12651.jpg,motorbike,0.017137359197280343,0.01898348437546329,0.01667357135272796,0.014238908987235073,0.04107760847287815,0.019142205853228542,0.014954441797834844,0.8212384005591766,0.013990227097181692,0.022563792306993537
12654.jpg,bus,0.01004292382394407,0.008679377554509265,0.010817011868072051,0.8910342282555874,0.015817146547086,0.012831573921240107,0.009183559027771968,0.008461635472341262,0.008105129704089485,0.02502741382535834
12656.jpg,diningtable,0.007522983176136495,0.007017479991579523,0.008845426373486908,0.008076689734655695,0.010226446167004188,0.02493167074518385,0.9058716932391198,0.006621243572472089,0.011207831139473894,0.009678535860887853
12657.jpg,train,0.00974147440373675,0.009921595702956606,0.009284096791986383,0.028753983986276432,0.012780512037905029,0.010664334920328662,0.00895583889031632,0.0102944335344827,0.009144706943811956,0.8904590227881993
12658.jpg,aeroplane,0.8035260939476775,0.019750504735067183,0.027486261317888474,0.01097745016295828,0.03592521001883631,0.018852145422437776,0.015305280627811634,0.03264820339703722,0.018188801972774834,0.017340048397510886
12660.jpg,aeroplane,0.9096185591219944,0.008868008345535049,0.010875509766154331,0.007348835629400042,0.014943731683201657,0.009594173705698766,0.009037405487840029,0.009984112894438889,0.009162176785143377,0.01056748658059399
12662.jpg,aeroplane,0.868909742850772,0.011497236753825454,0.019660799728132224,0.010308862426389943,0.01955185271009981,0.01241156142779499,0.0116981398928715,0.011214260706731467,0.011918616426053096,0.02282892707732935
12663.jpg,car,0.012441769946888087,0.015006915249606527,0.011397310761576199,0.01650396155589639,0.8805365517363266,0.014987570537447141,0.011036910062872161,0.012742847880927067,0.010348993810689761,0.014997168457770176
12664.jpg,chair,0.009893524562465748,0.008250406680438827,0.009740093309247843,0.008845518058399213,0.012181227250127791,0.8004820149840174,0.12189553083688408,0.008323964209229333,0.010235902993065022,0.010151817116124617
12665.jpg,motorbike,0.015421323066939887,0.01406836039211582,0.016200175962347827,0.013311617601212406,0.027528411441665252,0.017454847754167432,0.012918826728266535,0.8535108624431991,0.012534575131235081,0.017050999478850696
12666.jpg,train,0.011298850679495539,0.008073646774130106,0.010439432025874025,0.010323555027608075,0.011033504701577402,0.010607806558340097,0.008670965160885108,0.008342995306706251,0.008698424534789195,0.9125108192305945
12669.jpg,bicycle,0.011323780666745257,0.8754163754151905,0.01686834519074143,0.009934844640933421,0.014540189269895925,0.013075458184991218,0.009099088928017269,0.022286800124903187,0.014336388154680468,0.013118729423901358
12673.jpg,bus,0.0078083871589422725,0.007090836942561599,0.018140369891866355,0.9073433544520593,0.008131905329271168,0.008622363443246309,0.006731533002643255,0.00711054435167324,0.006634471099842277,0.022386234327893977
12674.jpg,train,0.00975564843581767,0.010353598912039538,0.01579919935214921,0.023024000406307595,0.02097343088528252,0.013308555001151898,0.008665414469669832,0.009039015714805369,0.010043905408202726,0.8790372314145736
12675.jpg,car,0.013326259360194758,0.01694249118877232,0.012728252632069274,0.04408672947070724,0.8259749111369487,0.01784496334737659,0.01609723948836095,0.019264443431116232,0.011756764512430188,0.021977945432023683
12679.jpg,bicycle,0.014819280831395307,0.8828157369925385,0.022017459685951157,0.008254416063666534,0.014604634496907914,0.01798796228038931,0.008982048345535145,0.008154788598264172,0.011671496978410054,0.010692175726941727
12680.jpg,bicycle,0.018108800276034558,0.8044230232998411,0.03817593887544886,0.014202448793525684,0.019186289169979793,0.028829969542080676,0.014479156869193056,0.021454409721121833,0.026092458784732448,0.015047504668042002
12682.jpg,boat,0.04510752687263177,0.010021130212441068,0.8323892454288422,0.009026332701604703,0.041970331116930604,0.01515337871987072,0.013158428894594577,0.012317890053791898,0.011909186580786628,0.008946549418506094
12683.jpg,bus,0.01225004446465179,0.011276647332219027,0.012253251946024972,0.8745480615971711,0.02297716907817134,0.013740043253848883,0.012047948029523489,0.012693001750838307,0.01148029921071946,0.016733533336831155
12684.jpg,bicycle,0.01210548296033955,0.8959376806410471,0.011761654623319816,0.008302223902780053,0.011023788896335773,0.017182614494470796,0.011770124453569735,0.009423851239603154,0.012612445073828164,0.00988013371470555
12685.jpg,sofa,0.013689106742271105,0.011441420931649996,0.01309422668577773,0.011204410843041876,0.014508592934206735,0.024322373355037112,0.017787468627928647,0.010191466975329121,0.8691338421023743,0.014627090802383348
12686.jpg,car,0.015545756907162733,0.024564865250180958,0.01819297461645113,0.011685766308107498,0.8366672195772485,0.028212572076903336,0.014052305634691514,0.02302373763619103,0.014259283129627959,0.013795518863435125
12688.jpg,bus,0.01143649145352969,0.00939382651893656,0.01037450784153201,0.8930943691978109,0.019413211387787892,0.011317490015192552,0.00850613814327061,0.008579628991296707,0.009052571682874348,0.018831764767769082
12689.jpg,train,0.013146002159912136,0.013308770640427866,0.011463008781696054,0.01127936177355637,0.017451752911389916,0.016766611428365948,0.01242789283896923,0.012862334780205707,0.011191967792881254,0.8801022968925959
12692.jpg,motorbike,0.018007806295181925,0.018723553461595967,0.02037888513039501,0.012329726358712979,0.01826583958446219,0.018879614895988637,0.015441620512229168,0.8438613636506473,0.01520171099607307,0.018909879114713847
12695.jpg,bus,0.013298817414632628,0.012544906915386705,0.01690913766076857,0.8772582801235094,0.016128741121420636,0.012295743030245545,0.010114935207495809,0.012926860826394606,0.0085585474010844,0.01996403029906117
12697.jpg,bus,0.011832783773412485,0.00996048759090364,0.011935421255260313,0.8728873672296393,0.013317913741022655,0.011466409726257933,0.009360454458701801,0.01087922816095692,0.007737512125607799,0.04062242193823726
12698.jpg,bicycle,0.013922509424001965,0.8283145965083759,0.026654529152021447,0.01923021397599925,0.034472397502829766,0.011946857535220467,0.011718154749556252,0.018056465741302097,0.016351814063994392,0.01933246134669862
12700.jpg,car,0.02131506697307888,0.021015024786316578,0.016390306340580276,0.01001045151387161,0.8533666259448627,0.018614970052928954,0.01188125126787295,0.02141721719623471,0.01643240517776246,0.009556680746490846
12701.jpg,bus,0.012508239315897703,0.01172883057806548,0.013016805644749774,0.8790654016915247,0.01555374832027201,0.01331069370298244,0.012021386674026404,0.011515605702003683,0.012146707722595192,0.019132580647883018
12702.jpg,train,0.01612363246970611,0.010830878821924331,0.020991032601814417,0.00907366155386908,0.013941935608435537,0.014409474535879901,0.01068182604426947,0.011072961215559658,0.010613394369683461,0.8822612027788581
12705.jpg,chair,0.007195178317802764,0.005850198371645493,0.007081399158426358,0.006544160932127856,0.007968838545332467,0.9012354084484109,0.006520937239527305,0.007043580244380397,0.04277026085018108,0.007790037892165958
12706.jpg,aeroplane,0.8010644982207825,0.024045768978912013,0.023518058658130538,0.015409265760845777,0.027434061421647497,0.025549398212365203,0.017660971759340203,0.02486237116482053,0.01833073109153652,0.022124874731618917
12712.jpg,train,0.010260542852062555,0.009689886757749828,0.009881296983214802,0.010377416543458447,0.01241789002363861,0.011506712126950942,0.009067203657112262,0.009851169803759998,0.00964273460770039,0.9073051466443525
12713.jpg,car,0.020135526953805036,0.02385641901997402,0.018395189374737025,0.009358268819822952,0.808562070614558,0.03407939689026349,0.02171816243445686,0.021398225319928976,0.020845262258363494,0.021651478314090106
12714.jpg,boat,0.02789289812125234,0.023435136741885285,0.8057975148206669,0.019402813891869906,0.023529821121523718,0.018310569388159136,0.01923491740755767,0.020378555788621425,0.01935918584003491,0.022658586878428925
12716.jpg,bus,0.009568183685664484,0.009462858255669766,0.008788329751064106,0.9035650690170978,0.01372100953843395,0.011174400369746389,0.009711444773738141,0.00999898775405098,0.009060849595089676,0.014948867259444842
12718.jpg,motorbike,0.016522592337157003,0.01247422865934818,0.012023536422026106,0.005423823502854589,0.008770302784876206,0.008345962418639259,0.00683044889479827,0.9130635160509168,0.007470464854270279,0.009075124075112802
12720.jpg,motorbike,0.018538687856893964,0.017930610251916786,0.02123263408106557,0.013804695663915232,0.02011100053169794,0.020638704768295293,0.014986887774881566,0.8364783857704103,0.016014018057914973,0.020264375243008455
12722.jpg,motorbike,0.010074877441584744,0.013122195918237043,0.008515929721746132,0.017470855821666516,0.028344190584662986,0.009230164000264602,0.008087767972157881,0.8806139638814463,0.009039036699756607,0.015501017958477513
12723.jpg,car,0.011129064991258417,0.01203913375395291,0.018860499760992112,0.019754702945899937,0.8865970778270573,0.010691609710665887,0.007574979420586808,0.010888725355674164,0.006593087630141959,0.015871118603770655
12725.jpg,train,0.012603598728247324,0.011231346423718189,0.014997553159986769,0.010387982966408556,0.014759090124069788,0.013784958629855827,0.011316351474635833,0.010861509914486584,0.01121796679617814,0.8888396417824133
12726.jpg,boat,0.05371413640307696,0.011841085346454658,0.8296170928966202,0.015169102943649933,0.021080183789365478,0.012715997384532683,0.012057834398056414,0.011570451737026534,0.011136019114836773,0.02109809598638021
12727.jpg,boat,0.020735325655186727,0.012166433130576922,0.8692377303411122,0.010192757222716236,0.030263595090006368,0.0122337089464533,0.009778704186030728,0.01321468317295679,0.010677278461219075,0.011499783793741522
12730.jpg,boat,0.03159035249294998,0.012433567128875484,0.8538363240008388,0.013426920313823204,0.0169333996720054,0.012839238784319956,0.013512695973785356,0.013217116204415045,0.011977351528775711,0.02023303390021126
12732.jpg,train,0.011531349424239272,0.009859207519038406,0.012701027901681813,0.014082963100606638,0.014446068735437776,0.012501675204764053,0.010033894769124162,0.009773184629481317,0.010021971235319959,0.8950486574803063
12733.jpg,aeroplane,0.8662594115107651,0.012377043878885033,0.01883638935577755,0.01043948444563653,0.021801888597944265,0.014028737358635404,0.013539101780493201,0.012281894347863516,0.01227048766988728,0.018165561054111764
12737.jpg,motorbike,0.017037364618047373,0.01940114132244445,0.01684909154212147,0.01103706968471341,0.024467279464001155,0.017244260922132035,0.015177254137835324,0.8450256556235379,0.01732863534863496,0.01643224733653164
12738.jpg,aeroplane,0.8366007769131633,0.014545486452284106,0.03250231829263068,0.013027469326046457,0.023894406175991822,0.01876824043229767,0.012178735258899153,0.018287565755307156,0.011495396999299228,0.018699604394080218
12739.jpg,boat,0.0241972156779119,0.020864512938418175,0.8371148674617958,0.01144656021402877,0.02753271004873171,0.01994057748511033,0.012811290975154674,0.01558759195091789,0.016158156467158305,0.01434651678077235
12740.jpg,aeroplane,0.9173006887211365,0.007037076112351355,0.012549077187282237,0.007863510867878351,0.012420575362819965,0.007080820693176435,0.007458611160722288,0.008613974941466701,0.0076276617086631585,0.01204800324450276
12741.jpg,diningtable,0.013711241362469444,0.011694940676296795,0.014417052837018074,0.010607263309973176,0.014274280535417117,0.027083113341030963,0.8544398211019656,0.010812216475712684,0.029873798278650585,0.013086272081465306
12742.jpg,chair,0.011738811982430082,0.019900095079101173,0.0070466954598371314,0.009319471455884425,0.01088697414633651,0.8910523491645294,0.010681182108381938,0.014159699563582769,0.015920999044875896,0.009293721995040343
12743.jpg,bus,0.01180154396989864,0.011101206257015475,0.0107523093630976,0.881900089522569,0.014227399490181114,0.01334256354083255,0.011026964589722577,0.011219838177654779,0.011012678680722384,0.02361540640830593
12744.jpg,aeroplane,0.8637496397751482,0.012371852591507124,0.02433880845507921,0.009846567248842211,0.023749140598327497,0.014002691945646753,0.01122173680207934,0.012797784166488978,0.011828027541027571,0.016093750875853276
12745.jpg,aeroplane,0.9129689086474669,0.008568633031517052,0.00973662922816316,0.007409661003659052,0.014841643589636811,0.009030472176744278,0.008943875641444724,0.008510832281152373,0.008664314247303613,0.011325030152911687
12747.jpg,bus,0.01426781343041924,0.012886572926961005,0.013248094053997492,0.8725314143184193,0.017067938999135106,0.015203799102643516,0.013559011953466526,0.013778226831001182,0.012832354455954376,0.014624773928001962
12748.jpg,boat,0.028607435161014178,0.02242268353386111,0.8055661416916737,0.017327975962420146,0.02381630399049364,0.01687129053791777,0.013871966762938335,0.01710803787191478,0.015962094811392304,0.03844606967637418
